#
# * * * EOM of the density matrix * * * 
#
## k-point grid: 24 - 24 
# structure gauge : wannier 
# include drho/dk in the dynamics: false 
# include A_w in the dynamics: false 
# use dipoles : true 
# use damping : true 
# use UdU for dipoles : false 
# calculate polarization : true
# calculate current      : true
# print dm               : true
#
#
#time[fs] polarization_x  polarization_y
0.9099999999999999, 0.34098057554774436,  8.725653437277024e-17 
0.9199999999999999, 0.36923098368798724,  -1.8204808561477092e-17 
0.93, 0.39136356682878404,  -2.6918330604653996e-17 
0.9400000000000001, 0.4071935507450489,  3.5152243770141133e-17 
0.95, 0.41663544298737154,  9.854795413352966e-17 
0.96, 0.41970224405686213,  3.629667939665361e-17 
0.97, 0.4165030617851906,  1.4070534860700768e-17 
0.9799999999999999, 0.4072391955230165,  -2.4996883421193573e-17 
0.99, 0.39219878831054966,  -3.28151857538946e-17 
1.0, 0.3717501738299488,  9.444605591429283e-18 
1.01, 0.34633406975658826,  1.0065010167907099e-17 
1.02, 0.316454789442348,  -1.1474472992138255e-17 
1.03, 0.28267065918226963,  -3.9651682785955977e-17 
1.04, 0.24558383834832886,  -8.63521855294184e-18 
1.0499999999999998, 0.20582974434505769,  2.6148095311284086e-17 
1.06, 0.16406628378045618,  1.7024985780723768e-17 
1.07, 0.12096308576988128,  -5.724888637993599e-17 
1.08, 0.07719092338193626,  9.699694269233512e-17 
1.0899999999999999, 0.03341149550846878,  6.921426202239407e-17 
1.0999999999999999, -0.00973227539230735,  5.035516756654898e-18 
1.11, -0.051625293398530295,  -2.7093007621332216e-17 
1.1199999999999999, -0.09168857150298504,  6.981057321726109e-17 
1.13, -0.12938665217478396,  1.765623237892644e-16 
1.14, -0.16423409353228646,  5.4487182512799294e-17 
1.1500000000000001, -0.19580096947131062,  9.836123042604604e-17 
1.16, -0.22371735186143654,  -4.2219133763855677e-17 
1.17, -0.24767676111916304,  -5.99240046569089e-17 
1.18, -0.2674385877916896,  -3.314722266921829e-17 
1.19, -0.28282950206904256,  8.335858286427787e-17 
1.2, -0.2937438803378132,  8.478009237931443e-17 
1.21, -0.30014328805984714,  3.7838655819744105e-17 
1.22, -0.30205506656021813,  -2.7406221582272474e-18 
1.23, -0.2995700779687905,  -2.168103177700874e-17 
1.24, -0.2928396678550035,  2.201532744685844e-18 
1.25, -0.282071909325601,  1.8606113948931796e-17 
1.26, -0.267527195818043,  1.979873633866585e-17 
1.27, -0.24951325279268163,  -5.704108096354293e-18 
1.28, -0.22837964123516472,  2.6442486317840914e-18 
1.29, -0.204511828499223,  -1.0739624853009191e-17 
1.2999999999999998, -0.17832490465134906,  -1.7902888373166892e-17 
1.31, -0.1502570251509343,  -3.514697334291377e-17 
1.32, -0.12076266336518371,  -1.4800112572602474e-17 
1.33, -0.09030575896138983,  5.4752209710517974e-18 
1.3399999999999999, -0.0593528504640234,  -9.863228096916742e-18 
1.3499999999999999, -0.028366281989416636,  2.5388400872368897e-18 
1.36, 0.0022024248734691643,  3.308924796971733e-17 
1.3699999999999999, 0.03191894314116397,  -3.4995636789671005e-18 
1.38, 0.06037216693015084,  -3.623042259722394e-17 
1.39, 0.08717980567738091,  2.544863432639587e-17 
1.4000000000000001, 0.11199346392279513,  1.522701717801864e-17 
1.41, 0.13450313080271215,  2.1569599887058842e-17 
1.42, 0.15444101154204884,  -2.867714746224159e-17 
1.43, 0.17158464315786526,  6.385499045034419e-17 
1.44, 0.18575924817240055,  -2.378242640437474e-17 
1.45, 0.1968392931748012,  -8.161482437019702e-17 
1.46, 0.20474923328588934,  1.8809401856272828e-17 
1.47, 0.20946343862346306,  1.2811655671537045e-17 
1.48, 0.2110053143396313,  -4.326569002757432e-17 
1.49, 0.2094456412752358,  2.2397809879929713e-17 
1.5, 0.2049001793026696,  2.4900509894750417e-17 
1.51, 0.19752658956452154,  1.798570937245398e-17 
1.52, 0.18752074464206198,  5.747476183253713e-17 
1.53, 0.17511250682689708,  -8.1917497476682555e-19 
1.54, 0.1605610638013487,  2.170512515861953e-17 
1.5499999999999998, 0.14414991790964574,  -1.0299920638612292e-17 
1.56, 0.12618162965533408,  -7.101524229780054e-18 
1.57, 0.10697241800997587,  4.5318144973543414e-18 
1.58, 0.08684671957248194,  2.812911714536806e-17 
1.59, 0.0661318056721588,  -6.7837927597877745e-19 
1.6, 0.045152551336738886,  1.6356394441024374e-17 
1.6099999999999999, 0.024226442894727803,  -8.53206876292065e-18 
1.6199999999999999, 0.0036589021525296594,  1.6241950878373125e-17 
1.63, -0.016261005072996472,  7.008162376038246e-18 
1.64, -0.035264419404060526,  1.594981862634231e-17 
1.6500000000000001, -0.05310605236533594,  1.0148734669004591e-16 
1.6600000000000001, -0.06956703178777018,  -3.032152075717794e-17 
1.6700000000000002, -0.08445720682123378,  -3.1429816311274237e-17 
1.68, -0.09761690249547259,  6.8807686207712e-17 
1.69, -0.10891812429775553,  -2.4388525535521154e-17 
1.7, -0.11826522280573087,  -6.841918042923803e-17 
1.71, -0.12559503686818702,  1.0976041160065058e-17 
1.72, -0.1308765410686522,  6.571695709795298e-17 
1.73, -0.13411002920049556,  1.0316484838469709e-17 
1.7400000000000002, -0.1353258702458429,  1.2703235454288494e-17 
1.7499999999999998, -0.13458287695030352,  -1.0754683216515934e-17 
1.7599999999999998, -0.13196632962601984,  -2.813504637599884e-17 
1.77, -0.12758569942969386,  -1.0107173585725981e-17 
1.78, -0.1215721161994921,  5.0897268652791734e-18 
1.79, -0.11407562615001833,  2.034384909760995e-17 
1.8, -0.10526228446726672,  -1.8015826099467464e-17 
1.81, -0.09531112725010739,  6.4389562354833565e-18 
1.8199999999999998, -0.08441106642311123,  -8.79408428793798e-19 
1.8299999999999998, -0.07275775028041308,  -9.818053006396512e-19 
1.8399999999999999, -0.060550431263033326,  -2.643495713608754e-18 
1.8499999999999999, -0.04798888144088415,  -2.4695716151058713e-18 
1.86, -0.0352703949524412,  -2.1461179669810292e-17 
1.87, -0.0225869153091035,  1.264902534566422e-19 
1.8800000000000001, -0.010122323934834938,  6.911788849595091e-18 
1.89, 0.0019500754926264788,  5.1318902830980546e-18 
1.9, 0.013469844488947218,  -3.2812174081193255e-17 
1.91, 0.024291439178829737,  -1.2567710182727806e-17 
1.92, 0.03428595495539139,  2.7114089330241658e-17 
1.93, 0.04334256331163455,  1.636241778642707e-17 
1.94, 0.051369622010426406,  -1.3492293702041833e-17 
1.9500000000000002, 0.05829544457919668,  -8.44473025458154e-18 
1.9599999999999997, 0.06406872047970141,  -1.3335686721571705e-17 
1.9699999999999998, 0.06865858313917282,  -1.640533412242129e-17 
1.98, 0.07205432923018859,  -5.370414761044865e-17 
1.99, 0.07426479901475719,  -5.952044051492818e-17 
2.0, 0.07531743405943385,  2.3018214456407527e-17 
2.0100000000000002, 0.07525703499953776,  1.1582893209386805e-17 
2.02, 0.07414424808734726,  2.281944405811852e-17 
2.03, 0.0720538148049948,  -8.938644577602714e-18 
2.04, 0.06907262366838522,  1.5552277829764293e-17 
2.05, 0.0652976073210308,  -1.489573318087029e-17 
2.06, 0.060833530968627536,  -6.625679942966972e-18 
2.07, 0.055790720021449546,  8.218854801980394e-18 
2.08, 0.050282775415972786,  3.975407965780183e-19 
2.0900000000000003, 0.04442432444609863,  -1.1293772630057337e-18 
2.0999999999999996, 0.03832885305960421,  -1.61320248247739e-17 
2.11, 0.032106662523697795,  -5.506090616240621e-18 
2.12, 0.025862989234436876,  -1.0129761130986095e-17 
2.13, 0.019696321376725473,  -8.854317741964953e-18 
2.14, 0.013696940305857983,  -3.520645387876541e-18 
2.15, 0.0079457081148488,  -1.041436420126354e-17 
2.16, 0.002513116087584423,  -1.5678768083220934e-17 
2.17, -0.0025413981624931564,  -1.3136916323282696e-17 
2.1799999999999997, -0.007169863885257536,  4.39704214396899e-18 
2.19, -0.011335926259621425,  5.246333845749302e-18 
2.1999999999999997, -0.015014742915008962,  -2.23164947169933e-18 
2.21, -0.018192644886612513,  -2.2608626969024115e-17 
2.22, -0.020866583599236085,  3.17189368906037e-17 
2.23, -0.023043389217023084,  -3.699839913606784e-18 
2.2399999999999998, -0.02473886850688336,  -2.281342071271582e-19 
2.25, -0.025976772222802064,  -5.292920657848288e-18 
2.26, -0.026787662944250445,  1.1553529400548657e-17 
2.27, -0.027207714346244135,  2.710505431213761e-19 
2.28, -0.02727747212192058,  -1.0854068415660439e-17 
2.29, -0.027040605324833714,  3.734775316942428e-17 
2.3000000000000003, -0.0265426748681166,  3.526668733279238e-18 
2.31, -0.02582994344146326,  -9.622294280808852e-18 
2.32, -0.024948248317234422,  1.2438208256569815e-17 
2.33, -0.02394195554240463,  2.749657176331293e-18 
2.34, -0.022853010971788983,  1.5242075541525384e-17 
2.35, -0.021720100593036973,  2.5870268504584675e-18 
2.36, -0.02057792970922233,  -5.9058901673446505e-18 
2.37, -0.019456627843046748,  -2.4364432153910363e-18 
2.38, -0.01838128374786173,  1.8042178235604266e-17 
2.3899999999999997, -0.017371612673176925,  -5.572347415670291e-18 
2.4, -0.016441756034244227,  1.513967866967953e-17 
2.4099999999999997, -0.01560021185780384,  4.46329894339866e-18 
2.42, -0.014849892787052963,  1.085105674295909e-17 
2.43, -0.01418830698765443,  -1.2311718003113173e-17 
2.44, -0.013607855958671679,  4.457275597995963e-18 
2.45, -0.013096241974387263,  -2.0075810227189923e-17 
2.46, -0.01263697662745037,  9.787936279383025e-18 
2.4699999999999998, -0.012209980682834532,  1.3775390935968604e-17 
2.48, -0.011792264170674353,  -1.332364003076631e-17 
2.4899999999999998, -0.011358674344176948,  -2.194304730202607e-17 
2.5, -0.010882697822401822,  -2.4933638294465254e-17 
2.5100000000000002, -0.010337301958413987,  1.9439594369030027e-17 
2.52, -0.009695799267037558,  1.3385379321143956e-17 
2.53, -0.008932717670837769,  2.5526937816630934e-17 
2.54, -0.008024658443972224,  -5.851680058720375e-18 
2.55, -0.006951123121253697,  -6.589539870550788e-18 
2.56, -0.005695290363692688,  1.295320428850043e-17 
2.57, -0.004244723896147295,  4.951189921017137e-18 
2.58, -0.0025919932116638907,  -1.1320877684369476e-17 
2.5900000000000003, -0.0007351898104542307,  -4.533470917340083e-17 
2.5999999999999996, 0.0013216766689573582,  4.7945829405470084e-18 
2.61, 0.0035684159620023035,  -3.0719061553755957e-17 
2.62, 0.005988539266546623,  1.3263406576739337e-17 
2.63, 0.008559293786016907,  -8.048695294354196e-18 
2.64, 0.011251854166301381,  -1.4667598973743134e-17 
2.65, 0.014031671528240693,  2.694788264303598e-18 
2.66, 0.01685897686650442,  5.573853252020965e-18 
2.67, 0.019689431578516263,  -6.728076814812825e-18 
2.6799999999999997, 0.022474913930027263,  5.011423375044109e-18 
2.69, 0.025164426486361777,  5.029493411252201e-18 
2.6999999999999997, 0.027705106067441466,  -1.9590930922272797e-17 
2.71, 0.030043314739782476,  1.1522659755359833e-17 
2.72, 0.03212578784609756,  1.3148963014088089e-17 
2.73, 0.03390081318163752,  -3.397166807121247e-18 
2.7399999999999998, 0.03531941422317281,  -6.420886199275265e-18 
2.75, 0.0363365098444513,  2.039203586083153e-17 
2.76, 0.03691202322790106,  6.297407618519972e-18 
2.77, 0.03701191369654335,  3.094493700635711e-17 
2.78, 0.03660910690691224,  3.7036045044834696e-18 
2.79, 0.03568430120355295,  7.919193368196206e-18 
2.8000000000000003, 0.03422663085753741,  5.9390185670594855e-18 
2.8099999999999996, 0.032234170297138626,  -1.1609998263698944e-18 
2.82, 0.02971426717711456,  5.505337698065284e-18 
2.83, 0.02668369610469683,  2.6803887042002748e-18 
2.84, 0.023168628923069454,  -1.868140576646551e-17 
2.85, 0.019204421526604135,  -1.6949693963190054e-17 
2.86, 0.014835221132865704,  -1.6555164839313384e-17 
2.87, 0.010113401661764766,  5.029493411252201e-18 
2.88, 0.005098838283923991,  -1.9220495180006914e-17 
2.8899999999999997, -0.0001419647730365669,  1.9196401798396124e-17 
2.9, -0.005536876482823185,  -8.352874237190408e-18 
2.9099999999999997, -0.011009252548669126,  -1.1476731746664267e-17 
2.92, -0.01647913977572111,  9.525356065734194e-19 
2.93, -0.021864549714490703,  -8.484634917874409e-18 
2.94, -0.027082779320005856,  -3.439330224940128e-18 
2.95, -0.03205175612308998,  -2.4665599424045226e-18 
2.96, -0.036691385555128735,  2.8972291386973757e-18 
2.9699999999999998, -0.040924878558537464,  7.529181753371558e-18 
2.98, -0.04468003840180093,  7.30932964617311e-18 
2.9899999999999998, -0.04789048665061391,  -1.0926348560492805e-17 
3.0, -0.050496809478791135,  -8.05020113070487e-18 
3.0100000000000002, -0.052447606893288076,  -8.941656250304064e-18 
3.02, -0.05370042896337183,  9.12536828508633e-18 
3.03, -0.05422258475955202,  4.125991600847614e-19 
3.04, -0.05399181140690915,  1.2220614903897376e-17 
3.05, -0.05299679243173084,  4.718538204837956e-18 
3.06, -0.051237516428818734,  -1.4177449241598645e-18 
3.07, -0.048725469003735394,  -7.502076699059421e-18 
3.08, -0.045483652957180265,  4.875898103483421e-18 
3.0900000000000003, -0.04154643378591838,  -7.005150703336898e-18 
3.0999999999999996, -0.0369592097827871,  1.1480496337540952e-17 
3.11, -0.031777908329553475,  -2.0711273167174483e-17 
3.12, -0.02606831238657613,  1.2284612948801035e-17 
3.13, -0.019905223679779066,  1.636542945912842e-17 
3.14, -0.013371471646175434,  -2.694844733166748e-17 
3.15, -0.006556779791614397,  -1.229665963960643e-17 
3.16, 0.0004434963041804641,  -9.089228212670145e-18 
3.17, 0.007529742582049288,  -1.9681281103313253e-17 
3.18, 0.01459955254936675,  -1.4073546533402116e-17 
3.1900000000000004, 0.021549264424446005,  2.3641630705586696e-18 
3.2, 0.028275546080070078,  1.0176442057856999e-17 
3.2099999999999995, 0.03467700286920336,  1.545741013967181e-17 
3.2199999999999998, 0.04065578219347148,  4.577742506049908e-19 
3.2299999999999995, 0.046119147907973786,  -5.62279293341788e-18 
3.2399999999999998, 0.05098099739512271,  5.36077740840055e-19 
3.25, 0.05516329442380931,  3.102022882389082e-19 
3.26, 0.05859739176163914,  -2.7376104855258987e-18 
3.27, 0.061225218934013594,  2.951439247321651e-18 
3.28, 0.06300031251326546,  -1.0342084056431173e-17 
3.29, 0.06388866884456139,  7.706870442751127e-18 
3.3000000000000003, 0.06386940212574321,  -1.0976041160065058e-17 
3.31, 0.06293519419209233,  -3.024472310329355e-18 
3.3200000000000003, 0.061092526136035774,  -1.4680963271355367e-18 
3.33, 0.058361685926069024,  -7.188109819943827e-18 
3.3400000000000003, 0.054776550379913524,  -1.8256759915575355e-17 
3.3499999999999996, 0.05038414409027541,  4.177190036770541e-18 
3.36, 0.04524398209216915,  -1.1290760957355989e-17 
3.3699999999999997, 0.03942720709564549,  -2.476197295048838e-17 
3.38, 0.03301553588988458,  1.78260907192825e-17 
3.3899999999999997, 0.02610003296622315,  6.312465982026715e-18 
3.4, 0.018779732433219214,  6.821438668554632e-18 
3.4099999999999997, 0.011160131845042623,  -3.351991716601018e-17 
3.42, 0.0033515835901545853,  1.5615522956492612e-17 
3.43, -0.0045323890379998484,  3.3881317890172014e-19 
3.44, -0.01237682305408402,  -2.3527940061110785e-17 
3.45, -0.020067065888375493,  -2.0474856860118617e-17 
3.46, -0.027490516181359954,  -1.1501578046450392e-17 
3.47, -0.0345383277439829,  -8.212831456577696e-18 
3.4800000000000004, -0.04110705030753231,  4.698209414103852e-19 
3.4899999999999998, -0.04710018223931168,  4.095874873834128e-18 
3.4999999999999996, -0.05242961230092089,  1.3341710066974402e-18 
3.51, -0.0570169297139731,  7.81227898729833e-18 
3.5199999999999996, -0.06079458421216863,  -1.5058363506743118e-18 
3.53, -0.06370688033987144,  -5.017446720446807e-18 
3.54, -0.06571079295092731,  1.2748410544808722e-17 
3.55, -0.06677659361864728,  8.40256683676266e-18 
3.56, -0.06688828044666625,  1.2046690805394493e-20 
3.57, -0.06604380653624947,  9.257881883945668e-18 
3.58, -0.06425510509134337,  1.6647020856704515e-18 
3.5900000000000003, -0.06154791180789121,  6.802615714171203e-18 
3.6, -0.0579613877841026,  6.0316275026259554e-18 
3.6100000000000003, -0.05354754869346781,  1.9545755831752567e-18 
3.62, -0.048370508375324,  -5.640862969625972e-18 
3.6299999999999994, -0.04250554731300474,  -3.1622563364160547e-18 
3.6399999999999997, -0.036038018681040646,  -4.460287270697311e-18 
3.65, -0.02906210674267056,  -1.098357034181843e-17 
3.6599999999999997, -0.021679454356184194,  -8.622418943961108e-18 
3.67, -0.01399767818833318,  1.2769492253718163e-17 
3.6799999999999997, -0.006128791915772184,  2.1000393746503953e-17 
3.69, 0.001812440803005146,  -2.2988097729394042e-17 
3.6999999999999997, 0.009710200510890046,  2.452706247978319e-17 
3.71, 0.017449329165841163,  -6.4261566265026255e-18 
3.72, 0.024917045485594626,  -4.082228231906142e-18 
3.73, 0.03200463305961276,  3.640359377755148e-18 
3.74, 0.038609075744067,  1.2829725707745136e-18 
3.75, 0.044634615109579105,  3.0839528461809902e-18 
3.7600000000000002, 0.04999420536497291,  -1.6263032587282567e-17 
3.7699999999999996, 0.05461084225155397,  6.179952383167375e-18 
3.78, 0.05841874390077311,  1.9220495180006914e-17 
3.7899999999999996, 0.06136436357258833,  -2.1744276903737063e-18 
3.8, 0.06340721653017597,  -1.8672370748361464e-18 
3.8099999999999996, 0.06452050603470605,  4.059734801417944e-18 
3.82, 0.06469153652551157,  3.7164041134642014e-18 
3.83, 0.06392190543843206,  8.88443446897844e-19 
3.84, 0.062227468749991285,  -6.9148005222964395e-18 
3.85, 0.05963807914971949,  1.5585406229479126e-18 
3.86, 0.05619709966224614,  -4.811147140404426e-18 
3.87, 0.051960699484345514,  -3.2006551633582494e-18 
3.88, 0.04699694268652885,  1.3154986359490787e-17 
3.89, 0.04138468417024547,  2.3641630705586696e-18 
3.9000000000000004, 0.03521229078853639,  6.035392093502641e-18 
3.91, 0.02857620875286047,  1.972645619383348e-18 
3.9199999999999995, 0.02157940129132131,  3.5236570605778894e-19 
3.9299999999999997, 0.014329682931904866,  -1.1305819320862732e-17 
3.9399999999999995, 0.006937978707171887,  -1.6750923564901044e-17 
3.9499999999999997, -0.0004834620257463093,  6.225127473687604e-18 
3.96, -0.007822866611653732,  1.360673726469308e-17 
3.9699999999999998, -0.014970724155705002,  1.0677885562631545e-17 
3.98, -0.021821524093155676,  2.7850443305721395e-18 
3.9899999999999998, -0.02827541860460407,  -1.0698873156769068e-17 
4.0, -0.034239780605421904,  1.1781663607675815e-17 
4.01, -0.03963063094132464,  1.4817429690635227e-18 
4.0200000000000005, -0.0443739107939968,  -7.681271224789665e-18 
4.03, -0.0484065780938384,  -1.2781538944523557e-17 
4.04, -0.05167750989761492,  7.137664302196237e-18 
4.05, -0.05414819615871661,  1.6004028734966585e-17 
4.06, -0.05579321403508559,  1.1757570226065026e-17 
4.069999999999999, -0.05660047578057295,  5.966123621371623e-18 
4.08, -0.056571247284146815,  -1.4567460856423292e-17 
4.09, -0.055719938392070976,  2.120217581749431e-18 
4.1, -0.05407367020508846,  -1.1777146098623792e-17 
4.109999999999999, -0.05167162852051491,  1.5020717597976259e-18 
4.12, -0.04856421642364723,  2.4183731791829448e-18 
4.13, -0.04481202266091432,  -9.708879870972624e-19 
4.14, -0.04048462578716202,  -3.9422795660653484e-18 
4.15, -0.03565925711167469,  7.565321825787741e-18 
4.16, -0.030419348114634433,  5.11984359229266e-19 
4.17, -0.02485299021332825,  -8.4326835637761455e-19 
4.180000000000001, -0.01905133647492537,  4.57171916064721e-18 
4.19, -0.013106976054307752,  1.8214596497756474e-17 
4.199999999999999, -0.007112312741516171,  -1.4407842203251814e-17 
4.21, -0.0011579790016708889,  -1.7714658829332603e-17 
4.22, 0.004668683742425528,  -5.670979696639458e-18 
4.2299999999999995, 0.010285049110803758,  -7.029244084947687e-18 
4.24, 0.015614506495236784,  9.927979059995737e-18 
4.25, 0.020587613510859252,  -2.9747797107571028e-18 
4.26, 0.025143078314396636,  7.596944389151902e-18 
4.27, 0.029228553637656727,  -6.7664756417550196e-18 
4.28, 0.032801228582702506,  3.4453535703428253e-18 
4.29, 0.03582820883685782,  2.4816183059112657e-18 
4.3, 0.03828668089600344,  -5.378847444608642e-18 
4.3100000000000005, 0.04016386102304906,  -1.2456278292777906e-17 
4.32, 0.04145673489138147,  2.072030818527853e-18 
4.33, 0.04217159903637668,  -1.4666846055567797e-18 
4.34, 0.04232342022041516,  -6.728076814812825e-18 
4.35, 0.04193503346368708,  2.2738128895182106e-18 
4.359999999999999, 0.041036203661039154,  -7.151216829352306e-18 
4.37, 0.03966257925676463,  -2.6412369590827427e-18 
4.38, 0.03785456925811605,  1.1858461261560205e-18 
4.39, 0.03565617682392588,  4.1796370208403866e-19 
4.3999999999999995, 0.03311382367734904,  2.7067408403370754e-18 
4.41, 0.03027519959687271,  1.0119220276531375e-18 
4.42, 0.027188170201883414,  -4.848793049171284e-18 
4.43, 0.0238997741647635,  4.46329894339866e-18 
4.44, 0.020455337881285188,  4.915049848600954e-18 
4.45, 0.016897731580532496,  -8.785049269833934e-18 
4.46, 0.013266785954908147,  1.0396294165055448e-17 
4.470000000000001, 0.009598882773209538,  -1.8937397946080143e-17 
4.4799999999999995, 0.005926726768663241,  -1.5299297322851007e-18 
4.489999999999999, 0.0022792995585081497,  6.0233454026972465e-21 
4.5, -0.0013180103378675012,  7.527675917020884e-18 
4.51, -0.00484311393495997,  1.7023479944373094e-18 
4.52, -0.008276783542871152,  5.018199638622144e-18 
4.529999999999999, -0.011602094513800565,  -8.686040529777098e-18 
4.54, -0.014803776667569478,  -9.663704780452395e-18 
4.55, -0.01786750916928787,  -1.620882247865829e-17 
4.56, -0.020779195576166812,  -1.0531819436616136e-17 
4.57, -0.023524257433478656,  1.0607111254149851e-17 
4.58, -0.02608698507511806,  -9.306068647167247e-19 
4.59, -0.028449983110184016,  1.4305445331405963e-17 
4.6000000000000005, -0.03059374544031705,  6.685913396993944e-19 
4.61, -0.032496390591274064,  4.556660797140467e-18 
4.62, -0.034133582746477924,  -3.9211978571559074e-18 
4.63, -0.035478657281024374,  8.779025924431236e-19 
4.64, -0.03650296200081264,  4.437699725437197e-18 
4.6499999999999995, -0.03717641692526211,  2.261766198712816e-18 
4.66, -0.03746828658241787,  -4.029523959632541e-18 
